driver_trip,acc_max,acc_mean,acc_min,acc_q_10,acc_q_100,acc_q_15,acc_q_20,acc_q_25,acc_q_30,acc_q_35,acc_q_40,acc_q_45,acc_q_5,acc_q_50,acc_q_55,acc_q_60,acc_q_65,acc_q_70,acc_q_75,acc_q_80,acc_q_85,acc_q_90,acc_q_95,acc_std,centrifuge_mean,centrifuge_std,curv_max,curv_mean,curv_min,curv_std,detour_euclidian,detour_manhattan,distance,duration,speed_max,speed_mean,speed_min,speed_q_10,speed_q_100,speed_q_15,speed_q_20,speed_q_25,speed_q_30,speed_q_35,speed_q_40,speed_q_45,speed_q_5,speed_q_50,speed_q_55,speed_q_60,speed_q_65,speed_q_70,speed_q_75,speed_q_80,speed_q_85,speed_q_90,speed_q_95,speed_std,speedturn_max,speedturn_mean,speedturn_min,speedturn_std,stops_duration,stops_n
3_153,4.345471781061291,0.5389758255399514,0.0,0.024999999999977263,4.345471781061291,0.02500000000009095,0.049999999999954525,0.05590169943758372,0.15206906325746322,0.25124689052805677,0.27613402542971344,0.28992166012541104,1.1368683772161603e-13,0.3041381265149089,0.35794552658192125,0.46502688094347705,0.5590169943750338,0.6249999999999409,0.7861076101021143,0.9219544457292518,1.1346804714724354,1.3850697251537207,1.7475870677172523,0.5889653229744659,0.23600517784628788,0.38811083631154397,129.99999999964078,2.489090524335584,0.0,13.007645196536892,1.2417854041391378,0.8781523037857641,4999.1454349915975,1356,16.882313230123412,3.666059422486356,0.0,0.0,16.882313230123412,0.049999999999954525,0.07071067811875122,0.11180339887504033,0.5499999999999545,0.5590169943749715,0.6082762530297546,1.1045361017186428,0.0,1.701469318296336,2.570975407613809,3.8503246616355997,4.8296608974592585,5.870899351943219,6.675930423485115,7.386643351347079,8.513478702139325,9.870726877891041,11.842080719057943,4.058284687985074,8.000000000007276,0.2597817132710621,0.0,0.8131099196379871,5.518518518518518,54
3_154,3.7304490346337658,0.8725639288349062,0.0,0.025000000000034106,3.7304490346337658,0.03535533905937561,0.16770509831235714,0.2610076627227877,0.2821758694171822,0.31622776601683433,0.3816084380618616,0.4867788768893626,0.0,0.5706356105256828,0.6549761899362818,0.8056035453468344,1.0908136702710127,1.2209115447074663,1.4910147551248365,1.6921551150827747,1.8291948972997278,2.0245985548387253,2.362000507495827,0.8217592825766309,0.5603995514808351,0.697716692564807,49.999999999977256,1.016533699486369,0.0,5.995458657887991,1.1495364301083284,0.8130005406284695,1870.0638435536055,257,20.698127934670794,7.258054643593653,0.0,0.0,20.698127934670794,0.07071067811859044,0.12106549570167283,0.570087712549549,1.9040207252495487,4.537216319024324,5.676402056906639,6.417655713312477,0.0,7.208501924810663,7.800434611622317,8.596840041012545,9.738643933347646,11.515985732198228,12.488895067218742,13.395616927452888,14.145423220279259,14.547937900787318,16.012363355155546,5.815875461359907,4.999999999998862,0.18614143854380233,0.0,0.5380138736608872,7.833333333333333,6
3_155,4.541613149531798,0.6764218114251752,0.0,0.025000000000034106,4.541613149531798,0.03535533905933541,0.07071067811871103,0.1776519124158723,0.2704163456597582,0.29261749776796875,0.318198051533926,0.36400549446401925,0.0,0.4544882233396078,0.5711556143190755,0.6452639036804084,0.7786205751198954,0.8798048381649275,1.0284240828176063,1.1724433316206362,1.364196187526409,1.4858491555839761,1.9198527990298369,0.6782775153777326,0.41602514800297985,0.5671180182317921,200.00000000000136,2.018773771393729,0.0,13.101239569169953,2.1297157751503986,1.830842263179233,6151.263835829587,930,18.427764378784488,6.594489120207839,0.0,0.0,18.427764378784488,0.07071067811863063,0.11180339887492848,0.5852349955359878,1.6152577077519223,3.648491660015279,4.804320225956874,6.0107713719855935,0.0,6.839773388059005,7.778792742910386,8.546079372737614,9.293202239112354,10.247998515172824,11.314758061525048,12.048334737325106,12.733361581233858,13.444583669407638,14.689587984482834,5.218569852744769,10.000000000000032,0.20311568995435178,0.0,0.8064933700779073,7.115384615384615,26
3_156,4.0777598016558185,0.7344214222381751,0.0,0.051770509831251615,4.0777598016558185,0.09013878188661323,0.1788772163825175,0.2630703071312659,0.2850438562747781,0.30321023678613446,0.3249999999999974,0.37127204735639147,0.03535533905932499,0.4404050863925612,0.5601828255843624,0.6322563391670261,0.7570967300074176,0.859577392680646,0.9697666884749822,1.155108886014417,1.4240063899532407,1.7190413564237113,2.314831890973283,0.7718771679844817,0.534880971908387,0.7570154895894634,53.03300858903478,0.7558300183625897,0.0,4.188269679699097,1.5622547552669253,1.3923410660628208,2512.0617513905413,314,16.49462033512745,7.973126863952527,0.0,0.11180339887500855,16.49462033512745,0.26697566822638286,0.6748773965446062,2.8438753050324395,5.431313404021738,6.220298287039304,6.643035844044259,7.040123018827414,0.06346194077708747,7.955553476463802,8.570953713570743,9.54207021580715,11.444699138631869,12.779102379210222,13.544182050053656,13.978553355114656,14.53530184961768,14.789826607150708,15.180880167305883,5.450214416267773,3.750000000001279,0.1614003033485956,0.0,0.390908815617554,1.9230769230769231,13
3_157,4.835093070458926,0.7530753176828854,0.0,0.049999999999954525,4.835093070458926,0.07905694150418713,0.17677669529660472,0.26575364531837187,0.28504385627466405,0.30202433509631477,0.3259601202601431,0.37294220177700826,0.025000000000034106,0.49999999999999223,0.5794311891437436,0.6338350438867133,0.7854907486903727,0.8845903006476977,1.1070794912742428,1.316613589080382,1.4838394101631018,1.7429297869038136,2.3793119543035446,0.76782000137226,0.5424713535100852,0.7323879202412018,120.00000000021714,1.2498643317841158,0.0,8.668993491628546,1.2546391235962893,1.063974992836566,10116.380629389354,878,24.285386552410547,11.504853717261769,0.0,0.15310612497707707,24.285386552410547,0.5385164807134061,0.7000000000000028,5.593521701927223,7.542181371579892,9.897035919973893,12.221701514207453,13.254483645313286,0.07071067811849799,14.032513981432164,14.67868646679571,15.250065573065601,15.701488754967237,16.16080130926089,16.553001992788886,17.061579372727216,17.655098413772492,19.773454400089634,22.068572879692166,7.172703242851449,6.0000000000054,0.16361880010504343,0.0,0.5624545040768909,4.117647058823529,17
3_158,6.15005081279825,0.7883187094086535,0.0,0.05000000000001137,6.15005081279825,0.09013878188656504,0.15832347727947485,0.2738540864149848,0.291547594742227,0.3051638903933491,0.3363406011768425,0.3640054944640325,0.024999999999991473,0.4630020519040211,0.5548363589418834,0.6198726351060885,0.7106335201775927,0.9266656273428924,1.17626256887392,1.323866712887137,1.643766342547907,1.9024620271113872,2.5154412580853593,0.8524841135568851,0.4426568186924487,0.6459259339631147,100.0000000001819,1.3421584647803122,0.0,8.493793790929553,1.2585383218807527,0.889964997117371,3096.0102319719103,408,20.175542124066933,7.55631716721701,0.0,0.07071067811867082,20.175542124066933,0.20615528128083754,0.5590169943749514,0.6997459409347373,2.6242507226212126,4.419341090145798,5.537724920005008,7.587398188986477,0.0,8.517183324066007,9.698232853218988,10.253388042701443,10.775671014905676,11.466600808227069,12.01165078001462,12.81280087162915,13.804847326024232,14.75402458729597,16.171020797883127,5.675215382955198,6.327586206896383,0.1917436492797765,0.0,0.6450004390163283,3.230769230769231,13
3_159,1.7492855684535906,0.21905333255430465,0.0,0.02499999999999991,1.7492855684535906,0.025000000000000022,0.035355339059327306,0.03535533905932741,0.055901699437494595,0.07071067811865481,0.11180339887498954,0.25000000000000006,1.8873791418627653e-16,0.2692582403567248,0.2704163456597992,0.27950849718747384,0.28504385627478457,0.29154759474226516,0.30103986446980757,0.30516389039334263,0.3201562118716426,0.3948383178567405,0.5702520819423982,0.20393691270224928,0.10770299462565534,0.12879822830723167,110.00000000000074,5.441804730109603,0.0,16.201181267811357,12.951666318506655,9.188265455696632,135.98632874431016,335,1.252996408614167,0.37060758995837356,0.0,0.0,1.252996408614167,0.050000000000000266,0.07071067811865465,0.07071067811865489,0.11180339887498938,0.11180339887498998,0.1802775637731996,0.22360679774997916,0.0,0.3201562118716424,0.5264895555605178,0.5408326913195985,0.5596838374323764,0.5700877125495686,0.5700877125495691,0.5830951894845304,0.62569496826064,0.7,1.0046013047772764,0.3091044106015082,5.500000000000018,0.5378185447915786,0.0,1.0224892591286907,2.6,35
3_16,3.3871079108879836,0.7047527829224447,0.0,0.07071067811863063,3.3871079108879836,0.12747548783976506,0.25099751242233004,0.27950849718745785,0.301247121443884,0.3335416016031549,0.3626253476969875,0.43011626335208974,0.035355339059315316,0.5500000000000114,0.6030627913177442,0.6717514421272262,0.8195631410332125,0.9266176800681205,1.0736910537124515,1.1934185576302443,1.3629412893288453,1.4957021201948424,1.876348383876387,0.602792072919835,0.41736592941212003,0.5184950359522122,130.00000000023192,1.6100197770353164,0.0,11.752302435198864,2.140885800056567,1.732549195897628,6139.634585502424,755,17.955639782530714,8.120032927852778,0.0,0.10000000000002274,17.955639782530714,0.5852349955359823,1.4577379737113252,3.147618046899095,3.8798128900750433,5.214374308975323,6.899974839168433,7.867472660192285,0.04999999999988631,8.709190547921219,9.879352915885393,11.033151503574802,11.913448073830555,12.605117944254577,13.149524260926874,13.583020557111265,14.128446424730225,14.674676749832342,15.215527379156427,5.4119954166332676,6.500000000005684,0.16910504727379555,0.0,0.6443254836922842,4.352941176470588,17
3_160,4.796157316018808,0.8915328522115527,0.0,0.049999999999954525,4.796157316018808,0.07905694150413758,0.18200274723198798,0.2795084971874718,0.325960120259979,0.38078865529318495,0.4964688270438326,0.5884301147969401,0.024999999999977263,0.6329494450586117,0.7520804478246005,0.897703449868036,1.004798494881775,1.1522803018550167,1.2820788725339543,1.4503447635527191,1.6596061516331744,2.000437438983358,2.5760898446211926,0.8502973336082819,0.5424997222959417,0.7894988965853764,109.9999999999494,1.3209556727523506,0.0,8.915387242725412,1.2477948854726164,0.8841516501435357,5021.185636330154,615,18.797473234453612,8.144683586729728,0.0,0.04999999999999716,18.797473234453612,0.11180339887498376,0.5956813256615302,2.569915176129855,4.738963929332142,6.518530965065154,7.939773259049387,8.760664909338967,0.0,9.573139505930143,10.241108080458767,10.85738584490734,11.215089262380948,11.71494659618038,12.263045605846862,13.090297932682452,13.643859083639404,14.298862221991854,15.299244336035922,5.3622319710247295,7.75000000001478,0.15587048216223037,0.0,0.5572239110070257,4.15,20
3_161,5.120851979895536,0.8135947236203749,2.0097183471152322e-14,0.1339137569445122,5.120851979895536,0.25865667174401413,0.2828427124746308,0.3018144299810852,0.33126715720026556,0.37586829829397866,0.4719883537929822,0.5703333269220947,0.0707106781186529,0.641275917113646,0.7382388230442474,0.8767101079013657,0.9525665080969503,1.0461202231612,1.1338540470448508,1.2321137418460304,1.3926905348853509,1.6701433723539592,1.91412951496175,0.7016061043755857,0.49040278694912365,0.6314976222226082,1.2665089024556622,0.02435526228630598,1.3845182932469856e-16,0.09201210245432424,2.3885155225470727,1.7100242460035873,2186.6080033647872,250,12.944883158993745,8.743756563509391,0.5590169943749627,4.536313381324788,12.944883158993745,5.07165869315825,5.825324077902248,6.2769407846825995,7.202587816023451,8.172115189898848,8.718999017135964,9.404387274033326,3.29652786519027,9.76244097661063,10.143415321929458,10.340255867415237,10.529410587146552,10.677690241104502,10.977413880739174,11.234899227683588,11.616807468351,11.874315959866486,12.45050578329424,2.955569515015075,0.8968032417829738,0.08429908336721066,1.641938881362553e-15,0.13324460933016316,0.0,0
3_162,2.4952454789058405,0.27913193646575757,0.0,0.0,2.4952454789058405,0.0,0.0,0.024999999999991473,0.025000000000005684,0.025000000000005684,0.035355339059330394,0.04999999999999716,0.0,0.055901699437504275,0.22012436391532747,0.2671554833337147,0.2795084971874718,0.2850438562747901,0.2999999999999998,0.36124520092993195,0.5852349955359747,0.8341015416607986,1.181312658271839,0.4175808046133224,0.1737082929385305,0.3336322802973381,159.0990257669009,5.572440149513745,0.0,21.48099173408549,2.4292895160160257,1.7178170999012525,900.4797237682367,505,10.153324578678653,1.770907756501159,0.0,0.0,10.153324578678653,0.0,0.0,0.0,0.0,0.04999999999998295,0.05000000000001137,0.0707106781186407,0.0,0.09999999999999432,0.20615528128086924,0.4371229971471563,0.5590169943749475,0.5852349955359845,1.1672617529928737,5.072317680749478,6.270801320725391,7.303956434341865,8.281646351115523,2.968448702295873,11.249999999997444,0.3993050739210182,0.0,1.240249490832254,8.433333333333334,30
3_163,2.802788789759229,0.5151481359198713,0.0,0.02500000000000027,2.802788789759229,0.049999999999999024,0.07905694150420976,0.1767766952966353,0.2512468905280248,0.2795084971874703,0.30103986446980546,0.3164247945685571,0.0,0.36055512754641,0.4242640687119295,0.5054678908375385,0.5704712411328428,0.6219817807045753,0.7495831015942935,0.883883476483184,0.9741019732952647,1.163238888412943,1.461628988268838,0.47796963511312346,0.290628160923174,0.3487373221303004,110.00000000001194,1.414021540925352,0.0,9.97424954302787,86.21387834087965,65.0494873712403,1782.355953971984,439,11.667476162392628,4.041940443605631,0.0,0.04999999999999982,11.667476162392628,0.17354101966248914,0.510000000000006,0.5852349955359614,1.0151607882241072,2.228941618012831,3.051303821489391,3.539208039351116,0.0,3.9147158262126798,4.206958279337707,4.7332167848845526,5.251758543642056,5.989781898607494,6.657878525088066,7.60739611516206,8.130190649671139,8.778949660899416,9.422911054494417,3.2421775356141107,5.500000000000284,0.18281032415364104,0.0,0.5863395613228096,4.916666666666667,12
3_164,3.8194404040382715,0.6957558868259912,0.0,0.035355339059327646,3.8194404040382715,0.07601423537614928,0.17677669529659268,0.26925824035672574,0.27950849718747517,0.30103986446979913,0.32596012026011933,0.39429150465632684,0.024999999999977263,0.5092754118105055,0.5820215947345806,0.640312423743284,0.770146090037487,0.8961724164467206,1.0184237158611342,1.1858541225632608,1.3853016378207008,1.648669350962857,1.9996874572657897,0.6468960959498133,0.40842477245006825,0.5194186733625662,219.9999999999999,2.6270544834070213,0.0,15.603170482202735,8.04284740825044,5.719622543360401,11224.187279090453,1476,18.20473839416536,7.580175379466048,0.0,0.04999999999999993,18.20473839416536,0.11180339887491288,0.5522680508593806,0.6082762530298295,1.4977214834432135,3.0000000000000115,4.708768416475784,6.239776952859563,0.0,7.97292020783782,9.452116095801818,10.854607316711162,11.6069752711735,12.422107291928484,13.172532269541335,13.972562399216526,14.739169571130297,15.38802292444516,16.14279399892238,6.034422724022632,11.40000000001046,0.24992073900590295,0.0,0.9472677686667812,3.396551724137931,58
3_165,4.785394445602161,0.6415466074446745,0.0,0.0,4.785394445602161,0.0,0.0,0.0,0.024999999999991473,0.025000000000005684,0.0353553390593329,0.05590169943749157,0.0,0.25495097567963865,0.28393678445732007,0.4230597208845408,0.6285663160024163,0.8828442865832116,1.0277402395547246,1.1909051877157628,1.5274451797857247,1.9426446511111082,2.452669512269736,0.9028092401389624,0.6752666547742125,0.9010267392112683,99.99999999995451,1.5480778972280058,0.0,10.260042112430943,1.8308589383638254,1.5691394609772247,706.1127574397511,197,14.700765286201957,3.5896805085806207,0.0,0.0,14.700765286201957,0.0,0.0,0.0,0.0,0.0,0.04999999999998295,0.07071067811866079,0.0,0.1118033988749863,0.5700877125495746,2.792701919490459,3.9730265157556355,6.219411418517465,7.36766584475708,8.208856018302653,9.561118988264012,11.124322466276151,13.46983607678397,4.683157091511912,4.999999999998862,0.21438326305799527,0.0,0.6020473337124033,16.0,6
3_166,4.5258286534070065,0.7166724607739241,0.0,0.025000000000005684,4.5258286534070065,0.03535533905935551,0.10307764064045116,0.2512468905280087,0.2795084971874496,0.3041381265149099,0.33354160160315166,0.3758324094593179,0.0,0.45069390943300164,0.5500000000000114,0.6149186938124358,0.7301540933255128,0.8620469824783427,0.9724325169388378,1.1597413504742984,1.4055692796870554,1.7007351351695112,2.231731390647184,0.7596108880046623,0.368501339552137,0.622869132249204,119.9999999999457,1.6391898221391177,0.0,9.57746415619797,2.139863854226323,1.8679209200972884,2264.6673235259527,401,16.58025934658444,5.623564443625714,0.0,0.0,16.58025934658444,0.07071067811862058,0.15811388300840098,0.5,0.6264982043070421,1.1101801655587473,1.811077027627553,3.9156736329781445,0.0,6.2018142506850475,7.180006963784928,7.940403012442124,8.690943562122582,9.234987818075378,9.918291183465023,10.42017274328981,11.32618647206553,11.835645314050259,13.673514544549265,4.9382331242849515,5.999999999998649,0.23289672553822868,0.0,0.662260205758266,6.0,11
3_167,7.882932512713764,0.5411675213083971,0.0,0.05590169943743119,7.882932512713764,0.07905694150428139,0.10307764064048562,0.12500000000011938,0.15000000000000568,0.18027756377320328,0.2136000936329569,0.261007662722749,0.02500000000009095,0.30516389039334707,0.36912057650578944,0.4422951503240101,0.5279668089350383,0.6229935587094209,0.7519765405980181,0.8961724164467328,1.0908701974800867,1.3469871994890061,1.7593728377073548,0.6353032248350023,0.28511016356262703,0.4975954317964042,89.99999999976353,1.0709084208857411,0.0,5.895815176100422,1.2774553767559844,0.9114460994273045,10108.75754413829,1326,23.052657113660395,7.6053049136253446,0.0,0.1457106781186026,23.052657113660395,0.24340169943727274,0.36400549446402586,0.9974594556894472,2.2444306588619307,4.015049303380171,6.129437168288803,7.296060484353905,0.05000000000006821,8.594376551003634,9.633370252401594,10.29684417673687,10.891653819478009,11.350275304483578,12.000415438220667,12.544520716233079,13.039530908601838,13.63575123384873,17.323709094121735,5.858019479617369,4.499999999994316,0.13926937840464526,0.0,0.39023551588968214,2.3863636363636362,44
